2026-02-16 14:27:10,933 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:10,965 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,004 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,024 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,059 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,090 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,121 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,152 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,183 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,218 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,252 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,287 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,322 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,353 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,384 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,416 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,450 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,470 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,500 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,535 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,559 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,595 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,629 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,661 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,696 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,727 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,758 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,790 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,824 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,855 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,886 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,912 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,943 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:11,978 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,014 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,032 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,067 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,098 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,133 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,168 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,203 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,221 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,253 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,284 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,315 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,346 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,364 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,383 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,411 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,438 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,457 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,488 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,518 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,538 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,565 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,596 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,627 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,653 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,679 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,711 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,746 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,781 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,820 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,855 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,886 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,916 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,947 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:12,982 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,000 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,037 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,068 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,099 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,130 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,161 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,192 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,218 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,245 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,277 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,312 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,342 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,377 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,397 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,428 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,460 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,492 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,527 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,558 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,593 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,632 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,659 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,694 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,734 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,769 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,802 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,829 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,860 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,879 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,910 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,945 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:13,980 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:14,012 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:14,051 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:14,070 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:14,102 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:14,133 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:14,164 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:14,194 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:14,214 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:14,246 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:14,277 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:14,307 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:14,339 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:14,371 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:14,405 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:14,444 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:14,483 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:14,518 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:14,552 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:14,590 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:14,605 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:14,606 | INFO | psk_bot.services.vector_store | Using FAISS HNSW index with inner product similarity
2026-02-16 14:27:14,610 | INFO | psk_bot.services.vector_store | Vector index stored at /Users/piyushchopra/projects/PSK Bot/vector_store/adding_a_csm_managed_cisco_bb936c3f/faiss_index.faiss
2026-02-16 14:27:14,610 | INFO | psk_bot.services.vector_store | Persisted 161 document chunks
2026-02-16 14:27:14,611 | INFO | psk_bot.services.vector_store | Persisted vector store metadata at /Users/piyushchopra/projects/PSK Bot/vector_store/adding_a_csm_managed_cisco_bb936c3f/faiss_index.meta.json
2026-02-16 14:27:14,611 | INFO | psk_bot.services.vector_store | Added 161 documents to vector store (doc_id=adding_a_csm_managed_cisco_bb936c3f)
2026-02-16 14:27:14,611 | INFO | psk_bot.services.document_manager | Updated document adding_a_csm_managed_cisco_bb936c3f status to ready
2026-02-16 14:27:14,647 | INFO | psk_bot.ingestion.parsers | Parsed HTML: adding-a-fortinet-fortimanager.htm (41364 chars visible text, 0 chars raw source)
2026-02-16 14:27:14,648 | INFO | psk_bot.ingestion.pdf | Split text into 55 chunks (0 dropped as too short)
2026-02-16 14:27:14,648 | INFO | psk_bot.services.document_manager | Created document: adding_a_fortinet_fortimanager_ec65d62d (adding-a-fortinet-fortimanager.htm)
2026-02-16 14:27:14,649 | INFO | psk_bot.services.vector_store | Preloading embedding model: nomic-embed-text
2026-02-16 14:27:14,662 | INFO | psk_bot.services.ollama_embeddings | Initialized Ollama embeddings with model: nomic-embed-text
2026-02-16 14:27:14,662 | INFO | psk_bot.services.vector_store | Using Ollama embeddings (Mac-compatible)
2026-02-16 14:27:14,693 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:14,728 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:14,772 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:14,814 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:14,851 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:14,890 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:14,930 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:14,966 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:15,001 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:15,036 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:15,062 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:15,097 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:15,129 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:15,160 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:15,191 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:15,223 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:15,258 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:15,289 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:15,321 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:15,352 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:15,383 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:15,410 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:15,442 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:15,473 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:15,493 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:15,524 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:15,555 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:15,586 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-02-16 14:27:15,618 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
